timestamp,from,to,value
1709093998,frontend,currencyservice,15.330381773204302
1709093998,checkoutservice,currencyservice,0.637159510058018
1709093998,frontend,recommendationservice,3.7866317161117884
1709093998,checkoutservice,emailservice,0.18107131165723303
1709093998,recommendationservice,productcatalogservice,3.786492537518792
1709093998,checkoutservice,shippingservice,0.36130757713206957
1709093998,frontend,checkoutservice,0.18065380113760487
1709093998,checkoutservice,cartservice,0.3615859342793208
1709093998,checkoutservice,paymentservice,0.18107131165723303
1709094898,checkoutservice,paymentservice,0.17995777046657774
1709094898,frontend,adservice,3.0335338685889086
1709094898,frontend,productcatalogservice,24.74036430938021
1709094898,frontend,cartservice,4.739444669546432
1709094898,frontend,recommendationservice,3.7935872133967616
1709094898,checkoutservice,emailservice,0.17995777046657774
1709094898,recommendationservice,productcatalogservice,3.7935874773605507
1709094898,checkoutservice,cartservice,0.3596372090064921
1709094898,frontend,checkoutservice,0.1798185794763683
1709094898,checkoutservice,shippingservice,0.3596371589527366
1709094898,checkoutservice,currencyservice,0.6377157805706567
1709094898,checkoutservice,productcatalogservice,0.4578971885808513
1709094898,frontend,currencyservice,15.359457270687246
1709094898,frontend,shippingservice,1.1398715661195098
1709095798,checkoutservice,emailservice,0.18093196944031198
1709095798,checkoutservice,cartservice,0.36158555686147786
1709095798,frontend,currencyservice,15.257573324294938
1709095798,checkoutservice,currencyservice,0.6407774395898582
1709095798,frontend,adservice,3.0215636794237097
1709095798,checkoutservice,productcatalogservice,0.4599847057115673
1709095798,checkoutservice,paymentservice,0.1809319568493993
1709095798,frontend,cartservice,4.728726281473223
1709095798,frontend,shippingservice,1.1432117695419297
1709095798,frontend,checkoutservice,0.18079279100228096
1709095798,checkoutservice,shippingservice,0.3615856071476531
1709095798,recommendationservice,productcatalogservice,3.7937255999049784
1709095798,frontend,recommendationservice,3.793586685411219
1709095798,frontend,productcatalogservice,24.701387462735262
1709096698,frontend,productcatalogservice,24.68468433360399
1709096698,checkoutservice,productcatalogservice,0.4609589546809311
1709096698,checkoutservice,currencyservice,0.6432827405793247
1709096698,frontend,checkoutservice,0.1823237411328562
1709096698,checkoutservice,shippingservice,0.3646474822657124
1709096698,frontend,recommendationservice,3.790663674423261
1709096698,checkoutservice,cartservice,0.3646474822657124
1709096698,recommendationservice,productcatalogservice,3.7906636744232607
1709096698,checkoutservice,emailservice,0.1824629195515166
1709096698,frontend,cartservice,4.723576350914445
1709096698,frontend,currencyservice,15.238785298104677
1709096698,frontend,adservice,3.0286617792596546
1709096698,checkoutservice,paymentservice,0.1824629322586531
1709096698,frontend,shippingservice,1.132912327895447
1709097598,checkoutservice,paymentservice,0.18705572959424238
1709097598,checkoutservice,shippingservice,0.3746681726306788
1709097598,frontend,cartservice,4.728863485424521
1709097598,checkoutservice,productcatalogservice,0.46109794053619024
1709097598,frontend,productcatalogservice,24.722532261372365
1709097598,checkoutservice,currencyservice,0.6480145369034258
1709097598,checkoutservice,cartservice,0.37438981590958176
1709097598,frontend,adservice,3.038820535685036
1709097598,frontend,recommendationservice,3.7988738798923984
1709097598,checkoutservice,emailservice,0.18705572959424238
1709097598,frontend,currencyservice,15.23404793080719
1709097598,recommendationservice,productcatalogservice,3.7988736155028233
1709097598,frontend,checkoutservice,0.1871949209912173
1709097598,frontend,shippingservice,1.1267880854129362
1709098498,frontend,cartservice,4.750297285019506
1709098498,frontend,productcatalogservice,24.82441082838352
1709098498,checkoutservice,currencyservice,0.6430040704802082
1709098498,checkoutservice,cartservice,0.36520404349352087
1709098498,checkoutservice,emailservice,0.18260200903963453
1709098498,frontend,adservice,3.049676660787772
1709098498,frontend,recommendationservice,3.802910052910053
1709098498,recommendationservice,productcatalogservice,3.8029097882686598
1709098498,checkoutservice,shippingservice,0.36520404349352087
1709098498,frontend,shippingservice,1.131381050362532
1709098498,checkoutservice,paymentservice,0.18260200903963453
1709098498,frontend,currencyservice,15.41289214900326
1709098498,checkoutservice,productcatalogservice,0.46040201669444436
1709098498,frontend,checkoutservice,0.18260202174676043
1709099398,frontend,recommendationservice,3.7862073299242716
1709099398,frontend,cartservice,4.735403550723069
1709099398,recommendationservice,productcatalogservice,3.786068151602464
1709099398,checkoutservice,currencyservice,0.6338180775103559
1709099398,frontend,productcatalogservice,24.728369148786776
1709099398,frontend,adservice,3.0531550579625137
1709099398,checkoutservice,cartservice,0.35908009525086826
1709099398,checkoutservice,emailservice,0.17981837924222668
1709099398,checkoutservice,productcatalogservice,0.4542780423789639
1709099398,frontend,shippingservice,1.1216380954448746
1709099398,frontend,currencyservice,15.45282989194056
1709099398,checkoutservice,paymentservice,0.17981839177500655
1709099398,checkoutservice,shippingservice,0.359080070262784
1709099398,frontend,checkoutservice,0.179540035131392
1709100298,frontend,checkoutservice,0.18399374142922498
1709100298,checkoutservice,cartservice,0.3679875084663936
1709100298,frontend,shippingservice,1.1284579117418758
1709100298,frontend,adservice,3.0493972430025287
1709100298,checkoutservice,shippingservice,0.3679875084663937
1709100298,frontend,recommendationservice,3.790939129386709
1709100298,checkoutservice,productcatalogservice,0.4676391938150842
1709100298,checkoutservice,currencyservice,0.6516329480482811
1709100298,checkoutservice,paymentservice,0.18399375423319686
1709100298,checkoutservice,emailservice,0.18399375423319686
1709100298,frontend,currencyservice,15.516296286402369
1709100298,recommendationservice,productcatalogservice,3.7909393931756483
1709100298,frontend,productcatalogservice,24.775413145657964
1709100298,frontend,cartservice,4.745146033888808
1709101198,checkoutservice,paymentservice,0.1816277225881376
1709101198,frontend,currencyservice,15.402030876547201
1709101198,frontend,recommendationservice,3.7871815782544047
1709101198,frontend,checkoutservice,0.1816277225881376
1709101198,checkoutservice,cartservice,0.3632554451762752
1709101198,checkoutservice,emailservice,0.18162773523714462
1709101198,recommendationservice,productcatalogservice,3.7873210201327043
1709101198,frontend,shippingservice,1.1237257702719838
1709101198,checkoutservice,productcatalogservice,0.4563657807222967
1709101198,checkoutservice,currencyservice,0.6379935159594413
1709101198,frontend,cartservice,4.729696909976817
1709101198,frontend,productcatalogservice,24.71751495981517
1709101198,frontend,adservice,3.0464742860395653
1709101198,checkoutservice,shippingservice,0.3632554451762752
1709102098,checkoutservice,productcatalogservice,0.46596908626357103
1709102098,frontend,recommendationservice,3.7984552874269353
1709102098,frontend,productcatalogservice,24.741733711193255
1709102098,frontend,checkoutservice,0.18928254400192848
1709102098,checkoutservice,shippingservice,0.3785651143478911
1709102098,checkoutservice,cartservice,0.37884347106898814
1709102098,frontend,cartservice,4.744033267503504
1709102098,recommendationservice,productcatalogservice,3.7984552874269353
1709102098,frontend,adservice,3.0478667055434276
1709102098,frontend,currencyservice,15.43919149089107
1709102098,checkoutservice,currencyservice,0.6556691196325102
1709102098,frontend,shippingservice,1.1301282089897748
1709102098,checkoutservice,paymentservice,0.1894217223431064
1709102098,checkoutservice,emailservice,0.18942172234310634
1709102998,checkoutservice,emailservice,0.19137023242720816
1709102998,checkoutservice,paymentservice,0.19137024575419015
1709102998,checkoutservice,cartservice,0.38246210817206056
1709102998,checkoutservice,currencyservice,0.6560867916256381
1709102998,frontend,adservice,3.0626196107542976
1709102998,frontend,cartservice,4.755863427297819
1709102998,frontend,recommendationservice,3.808337214659927
1709102998,checkoutservice,productcatalogservice,0.4648556594566744
1709102998,frontend,currencyservice,15.41483850090988
1709102998,checkoutservice,shippingservice,0.38246210817206056
1709102998,recommendationservice,productcatalogservice,3.8083366846412776
1709102998,frontend,productcatalogservice,24.772909659617582
1709102998,frontend,shippingservice,1.1244218965946988
1709102998,frontend,checkoutservice,0.19123106739364165
1709103898,checkoutservice,emailservice,0.19415377242247017
1709103898,checkoutservice,productcatalogservice,0.4709795393210527
1709103898,checkoutservice,shippingservice,0.3880292152039533
1709103898,frontend,adservice,3.060531935501035
1709103898,frontend,shippingservice,1.1344427378762194
1709103898,frontend,cartservice,4.770059619163346
1709103898,checkoutservice,currencyservice,0.6649941141479516
1709103898,recommendationservice,productcatalogservice,3.8172443634666537
1709103898,frontend,productcatalogservice,24.85043545429557
1709103898,checkoutservice,cartservice,0.3880292152039532
1709103898,checkoutservice,paymentservice,0.19415378594315452
1709103898,frontend,checkoutservice,0.19401462110329415
1709103898,frontend,currencyservice,15.483313176906229
1709103898,frontend,recommendationservice,3.817383541827202
1709104798,checkoutservice,emailservice,0.19011762727912473
1709104798,frontend,cartservice,4.771868605625088
1709104798,checkoutservice,paymentservice,0.19011762727912473
1709104798,frontend,checkoutservice,0.1902567923901737
1709104798,checkoutservice,productcatalogservice,0.46819593972241724
1709104798,frontend,currencyservice,15.482338928324278
1709104798,checkoutservice,shippingservice,0.38051361127934646
1709104798,frontend,adservice,3.053851162125231
1709104798,recommendationservice,productcatalogservice,3.8165484717800604
1709104798,frontend,shippingservice,1.1436285090331901
1709104798,frontend,productcatalogservice,24.863653938065085
1709104798,frontend,recommendationservice,3.8165484717800604
1709104798,checkoutservice,cartservice,0.3805135847803474
1709104798,checkoutservice,currencyservice,0.6584527779628327
1709105698,checkoutservice,shippingservice,0.381348681365155
1709105698,recommendationservice,productcatalogservice,3.815713667304102
1709105698,checkoutservice,emailservice,0.190813519043126
1709105698,frontend,shippingservice,1.1462730572456699
1709105698,frontend,adservice,3.0385423903942423
1709105698,frontend,currencyservice,15.3687726025689
1709105698,checkoutservice,productcatalogservice,0.4681959723037889
1709105698,checkoutservice,currencyservice,0.6588703588366209
1709105698,frontend,recommendationservice,3.8157139328752843
1709105698,checkoutservice,paymentservice,0.19081351904312602
1709105698,frontend,checkoutservice,0.19067435395145133
1709105698,frontend,productcatalogservice,24.823854114902584
1709105698,checkoutservice,cartservice,0.38134868136515504
1709105698,frontend,cartservice,4.757255872913477
1709106598,checkoutservice,emailservice,0.19498892382612493
1709106598,checkoutservice,productcatalogservice,0.47237142144549554
1709106598,frontend,productcatalogservice,24.835270197794188
1709106598,frontend,checkoutservice,0.19512810222541468
1709106598,frontend,recommendationservice,3.8187769197120174
1709106598,frontend,adservice,3.034784785276229
1709106598,frontend,shippingservice,1.1491960429354227
1709106598,frontend,currencyservice,15.389372073682512
1709106598,frontend,cartservice,4.762127447312725
1709106598,recommendationservice,productcatalogservice,3.818776653927684
1709106598,checkoutservice,currencyservice,0.6674995100921027
1709106598,checkoutservice,paymentservice,0.19498891026668805
1709106598,checkoutservice,shippingservice,0.39025620445082937
1709106598,checkoutservice,cartservice,0.3902561501356069
1709107498,checkoutservice,emailservice,0.19081357213799197
1709107498,checkoutservice,paymentservice,0.19081357213799197
1709107498,checkoutservice,shippingservice,0.38162714427598393
