timestamp,adservice-cpu,cartservice-cpu,checkoutservice-cpu,currencyservice-cpu,emailservice-cpu,frontend-cpu,paymentservice-cpu,productcatalogservice-cpu,recommendationservice-cpu,redis-cart-cpu,shippingservice-cpu,adservice-mem,cartservice-mem,checkoutservice-mem,currencyservice-mem,emailservice-mem,frontend-mem,paymentservice-mem,productcatalogservice-mem,recommendationservice-mem,redis-cart-mem,shippingservice-mem
1708507761,1.1031824513999902,-0.12668716894552273,-0.8948609040282641,-2.4689545313530927,-0.8478067571245932,-0.17051410902424005,-0.72682823546457,-0.06790884049988437,-1.4496421434705076,-0.5196390432504978,-0.8752909723941387,0.6745575884828112,0.5324583798942912,-0.0049867467343589775,-1.541650190459396,0.9261814727406444,-0.5141302731678974,0.5797193262536026,-0.647583979698854,-0.15259157184750366,-0.044073040614694185,-0.8747132563117349
1708508661,-0.10110596870460911,0.08166137059675554,-0.4975207262860762,-2.9714775629941386,-0.776939337558391,-0.22714313142016282,0.07214637771784246,-0.04983500583062503,-1.3814741164218485,-0.5730902085320746,-0.8894651887251049,1.0908854503254755,0.6336104470854075,-0.40059096388433013,-1.4700445925528995,0.5893602897588271,-0.5266261954130418,0.8331407060919875,-0.7359661754957786,-0.14744306615321412,0.004838442249835156,-0.8655672887341793
1708509561,-0.15557552132878957,-0.24196707435330864,-0.43406724292176974,-3.449303062792185,-0.6256881584994172,-0.30645368390449335,0.37421974063099345,-0.10146697453459665,-1.3175592767217197,-0.4898367282733755,-0.6779090959733971,1.0898422203255687,-0.05991094138879337,-0.1411795945738936,-1.490310599986061,0.3584688763708893,-0.5995468257490814,0.9730341607887262,-0.30099251442453456,-0.08685685764759846,0.10015542404438273,-1.0758791126193157
1708510461,-0.1693158039903767,-0.22284665199588208,-0.7557922302162885,-3.465969513474521,-0.644932757228393,-0.25541690589926175,-0.004498622709752865,-0.0981523472001926,-1.3108833159047013,-0.5001165044180124,-0.7107891006598659,0.8423932293130914,0.8517821427356495,-0.22204161549901602,-1.1130632442598452,0.12927112565222587,-0.5230488870679203,0.9741306766850971,-0.8079167668513401,0.2509785879918369,-1.0874670249371048,-0.8147875891361509
1708511361,-0.13500720818992892,-0.11077926884459996,-0.8239877064132104,-3.4646026587742362,-0.6389764229039726,-0.1457262366472928,-0.28555425597943945,-0.0757272538901025,-1.3008645357038118,-0.5407789685584942,-0.6046628943144674,1.096068934018944,1.1466031814430733,-0.03434439181470552,-0.870878694223306,0.2503146139867646,-0.26103155366829145,1.1055755309525788,-1.0748671636463047,0.19799707805217998,-0.8338420702180788,-0.9107879593039251
1708512261,-0.1762685526371129,-0.23800224014678184,-0.8840028641621742,-3.4547280048728726,-0.5776080867107858,-0.3269185463676512,-0.0463558195983068,-0.23352036032594475,-1.426919867932664,-0.45412502089614815,-0.6179012642645338,1.9979821303153196,1.3230551762050788,-0.3014389745231834,-0.6013244334168214,1.3622961179635393,-0.24330531223193377,1.7405880072142335,-0.8475726850440944,0.24803435842962793,-1.3159998329579274,-0.9744793254100333
1708513161,-0.2236758430467425,-0.41295798684159113,-1.0242529672269096,-3.4762114708702434,-0.6212268332580912,-0.459469633332757,-0.29139039481250567,-0.4069673350643076,-1.4813570834189227,-0.5109755349462861,-0.6356147425166983,1.9414822122479285,1.1348059640775598,0.031650249634768084,-0.3120692298299088,1.2997697073564527,-0.283102389855395,2.102184593786995,-1.446124477869897,0.160551316639028,-0.5193627538075596,-0.6366064614348476
1708514061,-0.34800895395487064,-0.6185066096830967,-1.0069572115263214,-3.4544563479487893,-0.5760469635558476,-0.5356204678545202,-0.25516223322633136,-0.521552264990668,-1.444803260401452,-0.5509225209328921,-0.48481984101210984,1.751632701599582,2.203634198684637,-0.5518076630931013,-0.23857867338130434,1.2439288493023177,-0.4621109150765128,2.340852229660479,-1.117962673187969,0.5634367007173727,-0.2804969239140715,-0.41026369847164335
1708514961,-0.3995593898997238,-0.8561097712214366,-1.3388191017802682,-3.4508286820102003,-0.6103465783277735,-0.5919058177753668,-0.6054810587459374,-0.49668868061041244,-1.5145783412212008,-0.5539531776449597,-0.5691138950971399,1.59182367186529,1.6329483986567135,-0.22356454416327143,0.14343912918116203,1.6303113693525224,-0.4067924494644664,2.293750093434381,-1.3514095093397642,0.909513997076616,-0.158242943290719,-0.74084407790191
1708515861,-0.456160861133023,-1.070481173727172,-1.3807901479384173,-3.4419761235928874,-0.6229027265992804,-0.5661201527698226,-0.9412279535876956,-0.5165617618597764,-1.534679262580076,-0.6091943461129119,-0.5901004921831196,1.195276301069719,0.9605527117147342,0.5424831910401554,0.2337573740309039,1.5881219538175486,-0.2537730902554736,1.9797761324859686,-1.4287886605424125,1.0800178072903677,-0.19683359114343715,-0.6300996160973149
1708516761,-0.5229178858876852,-0.834329209183989,-1.186109692392688,-3.4414467931107837,-0.6180485835177502,-0.5529804894309024,-0.6174928060940708,-0.4558509496248558,-1.5023684235065324,-0.6018660245315443,-0.6528772583697453,0.9323035216378309,1.683943508011184,0.7176683476677989,0.23064871536147422,1.9956237986494956,-0.6732077705374991,1.6755408524504092,-1.8827837873860016,1.2889982256871695,0.05136851577156241,-0.8964680893953417
1708517661,-0.41984302832167053,-0.8821003327049566,-1.1376568489694037,-3.451434727199087,-0.5716342037859823,-0.6101691441335494,-0.5215159127674364,-0.49464897834652444,-1.53019402505605,-0.5935164835802098,-0.8098020751450754,2.0183146481406387,0.9960321019785608,0.2806757387359123,0.4035725379337091,2.3868948743706597,-0.9061116688600155,2.4142591651762344,-1.4918051040681266,1.3133242772303242,0.6179052236279152,-0.9528277171427126
1708518561,-0.3980340439521695,-0.8534805218063427,-0.967368000435352,-3.460534404380364,-0.46395507659682717,-0.6945083511486713,-0.2363812250532306,-0.5259339444870089,-1.4845997619396465,-0.5867494582925976,-0.7480617383436607,1.386953191689866,0.6960556637945196,-0.0223018436866128,0.5688429525891153,2.6584362446187035,-1.5262188207128409,2.4470269011467285,-0.8609483558271174,1.5717180660839059,-0.015712253824295773,-0.8945265789974912
1708519461,-0.40125713190601164,-0.840206157768419,-1.2837679779751527,-3.467633378637025,-0.46303044444182784,-0.6766685368046657,-0.4550642281944434,-0.4700317592551736,-1.4314498886714007,-0.6119021843998456,-0.7942245869267149,1.0671158195691195,0.3449101807322069,-0.0925037955772063,1.122773618516009,1.9785256732787462,-1.584726339532307,1.4996428031360425,-1.0770982484669105,1.2285116195220702,0.23796617012514548,-0.878765640559294
1708520361,-0.31143635799709557,-0.8108971986747304,-1.0783143286190071,-3.45264899065689,-0.31511031531210476,-0.5080932341625725,-0.1668906628504299,-0.27290030655152586,-1.3317291071201616,-0.5620847758198297,-0.6767716095840755,1.6012177232800242,0.9540750681210015,0.2886211237139182,1.378892237724974,1.921833406038443,-1.3841316527548042,1.3405908592336893,-0.0046798009032987965,1.4240646701095785,-0.5471733680198813,-1.0326367286748357
1708521261,-0.29875795982525605,-0.60577392249975,-1.3428745212828175,-3.4607219497539727,-0.2832633995329111,-0.44355002002210603,-0.43533783928300784,-0.18057275199778902,-1.2990041150192064,-0.6251079468919858,-0.6692665451836364,1.7405924244965694,-0.08561119011797562,0.45211241180484635,1.7081226133464242,1.5209577651286816,-1.155128562178338,1.0372489370957796,-0.3270649566087791,1.3117334667540697,-0.05362694607307252,-1.046284204892212
1708522161,-0.1446768928732328,-0.41452086905253893,-0.8767165279524434,-3.463127013002579,-0.17863776891932795,-0.3698150130348788,0.07125252215318369,-0.17950798589648506,-1.2453313156696144,-0.4529866710556186,-0.6782562050759917,2.447583327824864,0.2818167898844159,-0.040584714156384614,1.8681863144957758,0.7546182642311442,-1.2346971438156749,1.1502968363643655,-0.31937973958212545,0.9866890833963273,-0.08184854309881333,-1.036786455125565
1708523061,-0.09654003013122131,-0.47220474364183435,-1.0185423493965409,-3.461510132431914,-0.1054639464953284,-0.4418317248685283,-0.1791669244715574,-0.2483138694727669,-1.229886118298341,-0.33552646027284405,-0.48164556457967533,2.324215704165749,-0.19210022015143863,0.1462263223396574,2.056507609377264,0.3518308231627256,-1.6316748865442705,1.2607250541776789,0.03225286402991912,0.6297256186851635,0.13182962946019625,-1.4647857102229447
1708523961,-0.08786215924177294,-0.612476435180307,-1.114609674220928,-3.4660434032834564,-0.06784479900069953,-0.6437036990444343,-0.3998518262093161,-0.43820113085079837,0.7267973348461733,-0.20577379894294792,-0.3741098786311971,2.074536591891025,-0.7867824104825184,-0.3317065247157335,2.684262255222465,0.05264815412307326,-1.5272313469139174,1.0988270201099415,0.2586586429697772,0.38125364889522795,-0.058024193617340604,-1.3555901167295186
1708524861,-0.11792195119553209,-0.5246932536552437,-0.9858556255664054,-3.4637173939272703,-0.3327373210011972,-0.5911223970074859,-0.12086520747261778,-0.3507091089673444,0.7957991609641869,-0.1908479179749203,-0.35822821316117637,1.4853452929890536,-0.6407129857831508,0.11969479184947181,3.0517872056437527,-1.1528626201860777,-1.5232123348597846,0.56025753443253,0.17505707798671322,-0.2437454421849848,0.035829129621572864,-1.2333855856713558
1708525761,-0.1307436191061421,-0.5412364204185054,-0.9361101936292475,-3.4520892041353646,-0.610666988717232,-0.5837547572746079,0.00014363679424696913,-0.3538078824624401,0.850227823753592,-0.1521217853010821,-0.26416820662425905,2.486531448084462,-0.5307873093245313,0.2137816964085629,3.044676560160086,-1.9280152161335335,-1.3253171950758034,0.5665529040154429,-0.24472398226853342,-0.7333033072537526,0.4328953041211705,-1.1154189377391823
1708526661,-0.1266135741681271,-0.4484841367823369,-0.7772111918920227,-3.451680657627593,-0.8532537031584196,-0.5277170911143528,0.19960993229568239,-0.38305415527630526,0.9335203384825426,-0.16141992949479728,-0.3825359619782096,2.4909157222197167,-0.39152643701014794,0.6404726260378194,2.884719640108856,-2.3030079972380335,-1.0203757282366495,0.7937769652074929,-0.48699796260122064,-0.8641127145190618,0.44581309119229473,-0.9535016992324629
1708527561,-0.19349785858313076,-0.464958176541875,-0.9965638751398781,-3.450303240459844,-1.080671632265749,-0.632261681050289,-0.07900582141164485,-0.5215774334117387,0.9192206699151964,-0.21871189800417887,-0.5249781770750341,2.7184807843425394,-0.5162915723178398,0.016555604951487148,2.965202144161589,-2.6529513643280858,-1.0329525300615074,0.5037653434240403,-1.191375219193909,-1.3188725530910692,0.9023232013933207,-1.0767512624836808
1708528461,-0.2688454937704308,-0.43263360874831336,-0.9690388854530659,-3.445449961610354,-1.2531808236643993,-0.6533775728899052,-0.10991759621969678,-0.587379096143357,0.96640610847221,-0.2092418224857223,-0.6445277713114227,2.4105588730134766,0.18631132735235226,-0.1272050155829115,3.1587414182752442,-2.630941795919174,-1.114528655098701,0.37315838506744897,-1.3889574188552873,-1.5319353539988434,0.5568676466664011,-1.0023549272782581
1708529361,-0.2812285820424993,-0.6210411671366906,-0.8630737171605193,-3.4516886489372975,-1.4202058417327603,-0.7004405575941793,0.08688534934328243,-0.6374098112201404,1.0246381574973076,-0.38129326786783735,-0.5736933152648325,2.20379785746134,0.05429056661981503,0.3971081336363831,3.270999892715135,-1.9255054768417357,-1.2228740094806811,0.34892372183877635,-1.1808379450771576,-1.4182210607591321,0.41356777436420783,-1.1140555115366604
1708530261,-0.16043082212186632,-0.5999942417444644,-1.0455657777080851,-3.4490778871070846,-1.551865509967586,-0.6368723328794245,-0.41224578535945644,-0.6058245172041785,1.0798008839255353,-0.3574542586556882,-0.4460074634289106,2.5112964960230175,1.5001795381956065,-0.6306314584904185,3.200876537149307,-1.7135276786973395,-1.2915046832365196,-0.06644107207164093,-1.6327593987966578,-1.1270191677614612,0.33170592522119613,-0.6804712700285446
1708531161,-0.2469620263506989,-0.5385880887422685,-0.9967253825678497,-3.4388761790581124,-1.6612652747798917,-0.4606788431691491,-0.12483147774054756,-0.46376942378444574,-0.7901941338315557,-0.3360457767323352,-0.41360229271709004,2.9993735762397873,1.6021688702423051,-0.025562132025390056,3.4647405538404485,-1.789068391720673,-0.3252303643292681,0.06354544337575616,-2.062479952103168,-1.0791902687339832,0.40547798220475517,-0.7316023846668577
1708532061,-0.17661153588197873,-0.5197259213042695,-1.0420289298112055,-3.4285675212666673,-1.446050297270716,-0.4570169631343564,-0.38675764182854466,-0.3976147724289306,-0.6920284660861724,-0.24512434981325013,-0.38307308552448194,2.917189737459358,1.9644120432775167,0.16631241766387603,3.4350950928683606,-1.0049499435688416,-0.015441678699746879,-0.3412630606367056,-2.0467989602989443,-1.6589110468123327,0.5687016242802454,-0.8437434088930529
1708532961,-0.09922485359851184,-0.5727130237310915,-1.238833109986061,-3.4067890975109103,-1.2932575826994952,-0.3209450065615352,-0.5205679503654256,-0.322443985939873,-0.5858051054899238,-0.207776178253586,-0.3598260657478473,2.075302358387624,1.4882663597981125,0.1951337424248602,3.7533924734265267,-0.4315410922925218,-0.491712153969342,-0.49929225961369983,-2.160370493888831,-1.4301940469564627,0.7961401611158785,-0.8381118030460851
1708533861,-0.07096406454166553,-0.5389742478412614,-1.268148581645872,-3.3861892982765243,-1.1219762296936078,-0.2209605316288919,-0.8528877225885303,-0.2609405649131575,-0.5181120727089674,-0.02162457479655836,-0.32255554843982503,1.7515369210721101,1.0952970464105638,-0.30726933489891367,3.666213779921525,-0.3396260366374339,-1.1528685267368466,-0.7443383636315258,-1.457497328840661,-1.2359448842793288,0.8885140130278777,-0.8015968473592809
1708534761,0.052213399392625856,-0.5882356692238704,-1.3539769448119037,-3.4047170469266375,-0.9980161247369249,-0.30128638117864154,-0.9332632988189288,-0.3131916777022725,-0.4671110262894971,0.0628725284608048,-0.2689094989298853,1.3611906689114717,1.224328371401357,0.2595729301133186,4.240806145453649,-0.3465732321164097,-1.3295710151273243,-0.740355065745228,-0.8206111653473539,-1.4837576148399807,0.16392070777286682,-0.9536977627964613
1708535661,0.12751634450825303,-0.5574547980249513,-1.3459746335656653,-2.936733941169767,-0.919288269906447,-0.3032247243241509,-0.993582319620131,-0.3372295595625254,-0.48119195520278707,0.2161988703158845,-0.2770113424865639,1.1892603766015217,0.9874128059719707,0.2780722152389721,3.361143662184589,-0.4342201298473697,-1.8273536336479015,-0.6221260343206337,0.10620118474371415,-1.538385704036739,-0.16663692595032453,-1.0101324732670764
1708536561,0.09455959975992016,-0.2996291940454357,-1.1279896721654101,-2.4570669798766067,-0.8071630556374455,-0.31070166898248547,-0.9437045030513469,-0.33616615690803114,-0.40511628764458674,0.36176071490068157,-0.07649505595312935,1.4419366534936486,1.1488020038297626,-0.136734927240253,2.6130338202344014,-0.7344404221906407,-1.8294292665521856,-0.46056255305580474,-0.04182582838316888,-1.6009842490444175,-0.2777254087157765,-0.7296034540600784
1708537461,0.011296440229064104,-0.32687158913036124,-1.0708395970761095,-2.01100135113119,-0.799674340465331,-0.35171658128074784,-0.8652995298513474,-0.3339646486743111,-0.39281069715015293,0.3035899243430464,-0.5075637803394948,1.5970517428131772,0.633943600993808,0.0727932527800096,2.583953553643187,-0.362237296669406,-1.1719022718537395,0.15542318682345405,-0.1399599974710508,-1.3940640551972345,0.0957876838399225,-1.0621678455343018
1708538361,0.018864850471279802,-0.3467908206560351,-1.0973443828458052,-1.559983934610466,-0.6272578834923195,-0.3823361390012126,-0.8292563186009475,-0.35768731080601823,-0.3435637306004713,0.38610045689477007,-0.5361753312417266,1.3715168317806283,1.245210147283229,-0.5081358040632172,1.6879930345762801,-0.5597908900140011,-1.7536790300742502,0.15632607301375442,-0.04411557329358442,-1.538371239031587,-0.1656924089050788,-1.0511664709921698
1708539261,0.1258525070237174,-0.27292522626482424,-0.8918499483012235,-1.1049814987373052,-0.5575336587757124,-0.44421344445136496,-0.6756811337323165,-0.5070210846265323,-0.3951268919193617,0.2961544051303343,-0.5839800842922137,1.343810353915864,1.1042937976694716,-0.5136632582354271,1.1804148933063556,-0.8460755130762876,-2.246386525011389,0.5342971730367035,0.054143980565850014,-0.863129705990603,-0.04685509183684835,-0.8337956616433738
1708540161,0.12475380723594194,-0.2518980829484378,-0.8456829225634738,-0.6519444809136813,-0.5394464590660556,-0.5303858733404124,-0.8024609149817128,-0.5486513805346366,-0.4365583065945792,0.1842237119976766,-0.6462817218551599,1.5126208429785952,1.468436323116092,-0.9521064979764369,0.7746383631354761,-1.1136232203448857,-2.039332828374002,0.7971122381066754,0.2549660900298041,-0.8760347367443758,0.21740716900246565,-0.8370870387225933
1708541061,-0.017783370141335218,-0.25140466930304156,-0.49331901091951713,-0.21381231641010412,-0.5128992142849463,-0.5959208953308613,-0.39834968498948986,-0.5555622256916134,-0.5086285115682802,-0.02667000512271932,-0.6918002766155884,1.5148486822376084,1.296335615422553,-0.8406336458492065,0.3400011219496087,-0.7428591130841025,-1.750310245696283,0.9126566389469536,-0.05581877551601959,-0.8085636491669745,-0.1499772055177843,-0.884669623416767
